#iterationNumber	varNumber	clauseNumber	itertionTime
82	667373	189139	0.2147s
83	675465	209913	0.2236s
84	683557	230687	0.2396s
85	691649	155851	0.2166s
86	699741	176625	0.2194s
87	707833	197399	0.2195s
88	715925	218173	0.2325s
89	724017	238947	0.2285s
90	732109	259721	0.2545s
91	740201	165763	0.2316s
92	748293	186537	0.2347s
93	756385	207311	0.2329s
94	764477	228085	0.2417s
95	772569	248859	0.2553s
96	780661	174023	0.2506s
97	788753	194797	0.2474s
98	796845	215571	0.2519s
99	804937	236325	0.2395s
100	813029	257079	0.2817s
101	821121	141679	0.2541s
102	829213	162433	0.25s
103	837305	183187	0.2576s
104	845397	203941	0.2813s
105	853489	146273	0.2621s
106	861581	167025	0.2719s
107	869673	187775	0.263s
108	877765	208525	0.2939s
109	885857	143535	0.2609s
110	893949	164285	0.2528s
111	902041	185035	0.2665s
112	910133	205785	0.2759s
113	918225	226535	0.2924s
114	926317	149548	0.2828s
115	934409	170298	0.2861s
116	942501	191048	0.28s
117	950593	211798	0.2897s
118	958685	232548	0.3063s
119	966777	155503	0.3366s
120	974869	176253	0.2978s
121	982961	157856	0.2906s
122	991053	178606	0.2992s
123	999145	199356	0.296s
124	1007237	220106	0.2974s
125	1015329	240856	0.3077s
126	1023421	163757	0.2973s
127	1031513	184507	0.3078s
128	1039605	205257	0.3156s
129	1047697	226007	0.3105s
130	1055789	246757	0.3361s
131	1063881	169638	0.3206s
132	1071973	190388	0.3134s
133	1080065	211138	0.3149s
134	1088157	231888	0.3464s
135	1096249	174332	0.3156s
136	1104341	195082	0.3183s
137	1112433	215832	0.3265s
138	1120525	236582	0.3309s
139	1128617	257332	0.3464s
140	1136709	180210	0.334s
141	1144801	200960	0.3493s
142	1152893	221706	0.3415s
143	1160985	242452	0.3472s
144	1169077	173571	0.3322s
145	1177169	194317	0.3358s
146	1185261	215063	0.3423s
147	1193353	235809	0.375s
148	1201445	177860	0.3455s
149	1209537	198606	0.3443s
150	1217629	219352	0.343s
151	1225721	240098	0.3489s
152	1233813	260844	0.3657s
153	1241905	183228	0.3548s
154	1249997	203974	0.3465s
155	1258089	224720	0.3664s
156	1266181	245466	0.3597s
157	1274273	266212	0.3902s
158	1282365	188593	0.3568s
159	1290457	209339	0.3634s
160	1298549	230085	0.3767s
161	1306641	250831	0.3779s
162	1314733	271577	0.3972s
163	1322825	193958	0.3755s
164	1330917	214704	0.3767s
165	1339009	235450	0.3737s
166	1347101	256196	0.4254s
167	1355193	276942	0.4268s
168	1363285	199338	0.3767s
169	1371377	220084	0.393s
170	1379469	240830	0.3972s
171	1387561	261576	0.417s
172	1395653	203630	0.3934s
173	1403745	224376	0.3925s
174	1411837	245122	0.395s
175	1419929	265868	0.423s
176	1428021	207919	0.4111s
177	1436113	228665	0.4071s
178	1444205	249411	0.4213s
179	1452297	270157	0.4441s
180	1460389	212204	0.4077s
181	1468481	232946	0.4179s
182	1476573	253688	0.4309s
183	1484665	274430	0.4407s
184	1492757	206902	0.4157s
185	1500849	227644	0.4253s
186	1508941	248386	0.4197s
187	1517033	269128	0.4697s
188	1525125	210947	0.422s
189	1533217	231689	0.4249s
190	1541309	252431	0.4821s
191	1549401	273173	0.491s
192	1557493	214995	0.4419s
193	1565585	235737	0.4471s
194	1573677	256479	0.4415s
195	1581769	277221	0.4423s
196	1589861	297963	0.472s
197	1597953	220058	0.458s
198	1606045	240800	0.46s
199	1614137	261542	0.4508s
200	1622229	282284	0.5251s
201	1630321	116786	0.6933s
202	1638413	105101	0.4292s
203	1646505	125787	0.434s
204	1654597	146473	0.4531s
205	1662689	99650	0.4373s
206	1670781	120330	0.437s
207	1678873	141010	0.5118s
208	1686965	92877	0.4588s
209	1695057	84248	0.5453s
210	1703149	84117	0.47s
211	1711241	45374	0.4302s
212	1719333	66018	0.4322s
213	1727425	86660	0.5267s
This is the last UNSAT round.
