#iterationNumber	varNumber	clauseNumber	itertionTime
162	1820821	654173	0.5864s
163	1832037	682409	0.6014s
164	1843253	710645	0.6218s
165	1854469	738879	0.8069s
166	1865685	600023	0.6625s
167	1876901	628257	0.694s
168	1888117	656491	0.7429s
169	1899333	609845	0.9089s
170	1910549	612617	0.6778s
171	1921765	640845	1.302s
172	1932981	617472	0.7774s
173	1944197	617907	0.866s
174	1955413	646097	0.637s
175	1966629	593029	0.9678s
176	1977845	621219	0.862s
177	1989061	599010	0.6092s
178	2000277	627198	0.6165s
179	2011493	655386	0.7093s
180	2022709	607406	0.6527s
181	2033925	635594	0.7816s
182	2045141	663778	0.6334s
183	2056357	614453	1.296s
184	2067573	617387	2.478s
185	2078789	608218	0.6819s
186	2090005	636364	1.149s
187	2101221	596412	1.469s
188	2112437	582130	0.9918s
189	2123653	576005	0.7269s
190	2134869	564665	0.7348s
191	2146085	592749	0.8025s
192	2157301	620821	1.683s
193	2168517	542071	0.6835s
194	2179733	522866	0.6705s
195	2190949	550904	1.912s
196	2202165	528116	1.254s
197	2213381	525053	1.326s
198	2224597	474004	0.8345s
199	2235813	475819	0.6791s
200	2247029	503799	0.7615s
201	2258245	531779	1.389s
202	2269461	482302	0.7083s
203	2280677	510282	1.195s
204	2291893	486589	0.711s
205	2303109	514569	1.438s
206	2314325	487158	2.652s
207	2325541	436798	2.433s
This is the last UNSAT round.
