#iterationNumber	varNumber	clauseNumber	itertionTime
151	1837573	588189	0.5771s
152	1849717	618509	0.6076s
153	1861861	648829	0.6877s
154	1874005	571729	0.6041s
155	1886149	602049	0.9879s
156	1898293	577134	0.7949s
157	1910437	577632	0.6471s
158	1922581	607938	0.5941s
159	1934725	638244	0.5995s
160	1946869	668550	0.7781s
161	1959013	591166	0.8684s
162	1971157	621472	1.252s
163	1983301	597663	0.7242s
164	1995445	627969	0.8443s
165	2007589	601966	1.259s
166	2019733	605665	0.9851s
167	2031877	606885	1.221s
168	2044021	604934	0.7682s
169	2056165	635220	0.6616s
170	2068309	665506	0.6443s
171	2080453	695792	0.78s
172	2092597	618174	0.8966s
173	2104741	621379	1.021s
174	2116885	614390	1.883s
175	2129029	598449	1.324s
176	2141173	585990	0.6858s
177	2153317	616198	1.723s
178	2165461	586790	0.723s
179	2177605	584506	0.747s
180	2189749	614694	2.012s
181	2201893	569307	0.6662s
182	2214037	599457	0.6856s
183	2226181	629607	0.7385s
184	2238325	565656	0.7888s
185	2250469	595806	0.6691s
186	2262613	625956	2.363s
187	2274757	574932	2.995s
188	2286901	569950	2.383s
189	2299045	572397	1.632s
190	2311189	573877	0.738s
191	2323333	576656	0.699s
192	2335477	606792	0.921s
193	2347621	636928	0.7049s
194	2359765	585224	0.7962s
195	2371909	615360	0.7247s
196	2384053	645496	0.7648s
197	2396197	675632	1.073s
198	2408341	596801	1.854s
199	2420485	596226	2.307s
200	2432629	526617	0.8204s
201	2444773	556675	1.803s
202	2456917	530205	1.456s
This is the last UNSAT round.
