#iterationNumber	varNumber	clauseNumber	itertionTime
175	1455629	283662	0.4033s
176	1463925	304782	0.4227s
177	1472221	184174	0.4004s
178	1480517	205294	0.4251s
179	1488813	226414	0.409s
180	1497109	247534	0.4111s
181	1505405	268654	0.4062s
182	1513701	289774	0.4128s
183	1521997	310894	0.4424s
184	1530293	190338	0.4239s
185	1538589	211458	0.4214s
186	1546885	232578	0.4137s
187	1555181	253698	0.4183s
188	1563477	274818	0.4301s
189	1571773	295938	0.4388s
190	1580069	317058	0.4593s
191	1588365	196424	0.4335s
192	1596661	217544	0.4303s
193	1604957	238664	0.4292s
194	1613253	259784	0.4336s
195	1621549	280904	0.4431s
196	1629845	302024	0.4549s
197	1638141	323144	0.469s
198	1646437	202588	0.4536s
199	1654733	223708	0.4508s
200	1663029	244828	0.4531s
201	1671325	265948	0.449s
202	1679621	287068	0.4648s
203	1687917	308188	0.4572s
204	1696213	329308	0.5559s
205	1704509	208648	0.4679s
206	1712805	229768	0.4619s
207	1721101	250888	0.4673s
208	1729397	272008	0.4679s
209	1737693	293128	0.4799s
210	1745989	314248	0.5778s
211	1754285	213950	0.4736s
212	1762581	235070	0.4731s
213	1770877	256190	0.4714s
214	1779173	277310	0.4831s
215	1787469	298430	0.4754s
216	1795765	319550	0.5186s
217	1804061	219174	0.4844s
218	1812357	240294	0.5092s
219	1820653	261398	0.4841s
220	1828949	282502	0.7821s
221	1837245	69256	0.4595s
222	1845541	68274	0.4484s
223	1853837	89346	0.4743s
224	1862133	110418	0.4946s
This is the last UNSAT round.
