#iterationNumber	varNumber	clauseNumber	itertionTime
180	2132149	643658	0.7615s
181	2143973	673172	0.6575s
182	2155797	624773	0.6523s
183	2167621	654287	1.828s
184	2179445	622915	0.7163s
185	2191269	652413	0.7502s
186	2203093	628926	0.78s
187	2214917	658424	1.442s
188	2226741	635972	0.76s
189	2238565	624782	0.6711s
190	2250389	654266	0.6762s
191	2262213	683750	0.7478s
192	2274037	713234	0.7717s
193	2285861	635951	1.624s
194	2297685	628511	0.7222s
195	2309509	657985	0.725s
196	2321333	687459	0.8614s
197	2333157	716933	0.7199s
198	2344981	640526	0.8295s
199	2356805	670000	0.7948s
200	2368629	699474	2.815s
201	2380453	627055	0.8392s
202	2392277	613351	0.7308s
203	2404101	642789	0.726s
204	2415925	672227	0.7398s
205	2427749	701665	1.25s
206	2439573	624055	2.931s
207	2451397	624011	0.8171s
208	2463221	621320	0.7734s
209	2475045	650748	0.8153s
210	2486869	680176	1.944s
211	2498693	626675	1.343s
212	2510517	619396	1.035s
213	2522341	620887	0.8051s
214	2534165	650295	0.8406s
215	2545989	679703	3.742s
216	2557813	602343	0.8029s
217	2569637	604874	2.825s
This is the last UNSAT round.
